id	title	price_pc	link	image_link	category_name1	category_name2	category_name3	model_number	shipping	product_flag	naver_category
1604972022	[위니아] 딤채 뚜껑형 200L 2룸 실버/오브 의무사용기간 60개월 등록비 면제	25400	http://dabillyeo.com/html/dh_product/prod_view/6126	http://gorental.co.kr/_data/file/goodsImages/9be90ff9d2363f52682432b047665e40.jpg	냉장가전	김치냉장고	위니아	BDL20EJEBS	0	렌탈	
1595386398	삼성 세미빌트인 냉장고 635L (3도어) 의무사용기간 60개월 등록비 면제	38500	http://dabillyeo.com/html/dh_product/prod_view/4963	http://gorental.co.kr/_data/file/goodsImages/93699a02e671e8558aa78ef46874b6c1.jpg	냉장가전	냉장고	삼성전자	RS63R557EB4	0	렌탈	
1594096240	[루컴즈] 냉동고 188L KD 225R 1 의무사용기간 36개월 등록비 면제	17900	http://dabillyeo.com/html/dh_product/prod_view/4829	http://gorental.co.kr/_data/file/goodsImages/211a2a72fa669c3a52767503775d0e13.jpg	냉장가전	냉동고	루컴즈	KD-225R-1	0	렌탈	
1594286577	[삼성] 양문형 3도어 얼음정수기 냉장고 805L 정수필터 무상제공 + 1구 인덕션 화이트 패키지 (RS80T5190SLF+NZ31T3703PW) 의무사용기간 60개월 등록비 면제	62000	http://dabillyeo.com/html/dh_product/prod_view/4843	http://gorental.co.kr/_data/file/goodsImages/2670a8a3582dd1ceb9f6ac92f5cd87ce_1.png	냉장가전	냉장고	삼성전자	RS80T5190SLF NZ31T3703PW	0	렌탈	
1602121349	[삼성] 비스포크 김치플러스 4도어 584L 의무사용기간 60개월 등록비 면제	74200	http://dabillyeo.com/html/dh_product/prod_view/5825	http://gorental.co.kr/_data/file/goodsImages/070bbeaf6402094d53ebe5f13ff75d8c.jpg	냉장가전	김치냉장고	삼성전자	RQ58T9451T1	0	렌탈	
1609896797	[루컴즈]  90리터 냉장고 F90M1-G 의무사용기간 36개월 등록비 면제	8900	http://dabillyeo.com/html/dh_product/prod_view/6601	http://gorental.co.kr/_data/file/goodsImages/6eb21c215a4b89921cb1d86a1252d221.jpg	냉장가전	냉장고	루컴즈	F90M1-G	0	렌탈	
1604971042	[위니아] 딤채 뚜껑형 174L 2룸 실버/새턴 의무사용기간 60개월 등록비 면제	21800	http://dabillyeo.com/html/dh_product/prod_view/6125	http://gorental.co.kr/_data/file/goodsImages/49ce1e523097dd14754712590a2dd84e.jpg	냉장가전	김치냉장고	위니아	BDL18EEWUSS	0	렌탈	
1624431758	[LUCOMS] 냉장고 상냉장 하냉동 295L 의무사용기간 36개월 등록비 면제	21900	http://dabillyeo.com/html/dh_product/prod_view/8628	http://gorental.co.kr/_data/file/goodsImages/56892b65af680497d8a046ad4dd65f4d.jpg	냉장가전	냉장고	루컴즈	R29H01-S	0	렌탈	
1619416186	[LG] 김치냉장고 327L 매직터치 디스플레이 의무사용기간 60개월 등록비 면제	42000	http://dabillyeo.com/html/dh_product/prod_view/7996	http://gorental.co.kr/_data/file/goodsImages/e9f94a7fc08e9869ff361f457fefabd2.jpg	냉장가전	김치냉장고	LG전자	K330SS19E	0	렌탈	
1619418668	[LG] 김치냉장고 (K130LW12E) 128L 의무사용기간 60개월 등록비 면제	15600	http://dabillyeo.com/html/dh_product/prod_view/7997	http://gorental.co.kr/_data/file/goodsImages/dfae369dd22d547b8e756f173fd9dc78.jpg	냉장가전	김치냉장고	LG전자	K130LW12E	0	렌탈	
1599728329	[LG] 디오스 김치냉장고 402L 몽블랑 네이처 (K410MB19E) 의무사용기간 60개월 등록비 면제	58600	http://dabillyeo.com/html/dh_product/prod_view/5671	http://gorental.co.kr/_data/file/goodsImages/1b443471f34c80fc21c4caa746c7e910.jpg	냉장가전	김치냉장고	LG전자	K410MB19E	0	렌탈	
1599728533	[LG] 디오스 김치냉장고 327L 맨해튼 미드나잇 (K330MC19E) 의무사용기간 60개월 등록비 면제	47000	http://dabillyeo.com/html/dh_product/prod_view/5672	http://gorental.co.kr/_data/file/goodsImages/297d659a71fb3fe2e80301b677d9582e.jpg	냉장가전	김치냉장고	LG전자	K330MC19E	0	렌탈	
1604974108	[위니아] 딤채 뚜껑형 221L 2룸 실버/새턴(Ex핸들/버튼형 의무사용기간 60개월 등록비 면제	27700	http://dabillyeo.com/html/dh_product/prod_view/6128	http://gorental.co.kr/_data/file/goodsImages/6f671873c497e5b1bfacf3406698879d.jpg	냉장가전	김치냉장고	위니아	BDL22EEEUS	0	렌탈	
1610329130	LG 냉장고 (상냉장+하냉동) 300L 샤인 의무사용기간 60개월 등록비 면제	19100	http://dabillyeo.com/html/dh_product/prod_view/6721	http://gorental.co.kr/_data/file/goodsImages/8cc89a09cef47b453b49b78bf38d9d64.jpg	냉장가전	냉장고	LG전자	M300S	0	렌탈	
1601875988	[삼성] 비스포크 김치플러스 4도어 486L 의무사용기간 60개월 등록비 면제	57700	http://dabillyeo.com/html/dh_product/prod_view/5771	http://gorental.co.kr/_data/file/goodsImages/cac710fee82a91728cd54d3ff1964949.jpg	냉장가전	김치냉장고	삼성전자	RQ48T94C1T1	0	렌탈	
1601882468	[삼성] 김치플러스 스탠드형 김치냉장고 3도어 RQ33T7103S9 328L 의무사용기간 60개월 등록비 면제	34400	http://dabillyeo.com/html/dh_product/prod_view/5779	http://gorental.co.kr/_data/file/goodsImages/4c4b0d54cd08eec34dbac5dab3e490f2.jpg	냉장가전	김치냉장고	삼성전자	RQ33T7103S9	0	렌탈	
1601884845	[삼성] 김치냉장고_486L 리파인드 이녹스 RQ48T90B2S9 의무사용기간 60개월 등록비 면제	45100	http://dabillyeo.com/html/dh_product/prod_view/5780	http://gorental.co.kr/_data/file/goodsImages/86bca87809c751fd6c26e2943031135d.jpg	냉장가전	김치냉장고	삼성전자	RQ48T90B2S9	0	렌탈	
1602032720	[삼성] 김치냉장고 221L (리파인드 이녹스) 의무사용기간 60개월 등록비 면제	21200	http://dabillyeo.com/html/dh_product/prod_view/5803	http://gorental.co.kr/_data/file/goodsImages/aab2c136dfac804dee58e5bec97ec92c.jpg	냉장가전	김치냉장고	삼성전자	RP22T3111S9	0	렌탈	
1602034514	[삼성] BESPOKE 김치플러스 4도어 584L 브라우니실버 의무사용기간 60개월 등록비 면제	76900	http://dabillyeo.com/html/dh_product/prod_view/5804	http://gorental.co.kr/_data/file/goodsImages/10d19f21f4eab3637e8af8d9b68f9b8a.jpg	냉장가전	김치냉장고	삼성전자	RQ58T9471T1	0	렌탈	
1602125150	[삼성] 김치플러스 뚜껑형 김치냉장고 서린실버(202L) 의무사용기간 60개월 등록비 면제	21000	http://dabillyeo.com/html/dh_product/prod_view/5829	http://gorental.co.kr/_data/file/goodsImages/5f846132b20e2cc97acbdc91bf720378.jpg	냉장가전	김치냉장고	삼성전자	RP20T3111Z1	0	렌탈	
1602123168	[삼성] 김치플러스 뚜껑형 221L Serene Silver 의무사용기간 60개월 등록비 면제	24000	http://dabillyeo.com/html/dh_product/prod_view/5827	http://gorental.co.kr/_data/file/goodsImages/042c74ac360d426583fed243829ac8c2.jpg	냉장가전	김치냉장고	삼성전자	RP22T3121Z1	0	렌탈	
1602751639	[루컴즈]  냉장고 48L R048K03-B 의무사용기간 36개월 등록비 면제	9000	http://dabillyeo.com/html/dh_product/prod_view/5915	http://gorental.co.kr/_data/file/goodsImages/a32cd253f234824538225324dd0bcb82.jpg	냉장가전	냉장고	루컴즈	R048K03-B	0	렌탈	
1603246868	[LG] 가정용 냉동고 200L 슈퍼화이트 의무사용기간 60개월 등록비 면제	17400	http://dabillyeo.com/html/dh_product/prod_view/5944	http://gorental.co.kr/_data/file/goodsImages/036ef0fe280153970165ed3ec2404e3d.jpg	냉장가전	냉동고	LG전자	F-A201GDW	0	렌탈	
1603256797	[LG] 일반냉장고 507L 샤인 의무사용기간 60개월 등록비 면제	27400	http://dabillyeo.com/html/dh_product/prod_view/5957	http://gorental.co.kr/_data/file/goodsImages/00f0d6ec66e3113194f6ac31c8b4c19c.jpg	냉장가전	냉장고	LG전자	B508S	0	렌탈	
1613366846	[LG] 오브제컬레션 컨버터블 패키지 김치냉장고 324L 블랙 (Z320MBS) 의무사용기간 60개월 등록비 면제	41500	http://dabillyeo.com/html/dh_product/prod_view/7093	http://gorental.co.kr/_data/file/goodsImages/e76ac2b166771f41a5969efef48007f4.jpg	냉장가전	김치냉장고	LG전자	Z320MBS	0	렌탈	
1619070598	[LG] 오브제 소형냉장고 40L (B048BC) 의무사용기간 48개월 등록비 면제	63000	http://dabillyeo.com/html/dh_product/prod_view/7964	http://gorental.co.kr/_data/file/goodsImages/0a8b9160240109ca35321cc861b2a618.jpg	냉장가전	냉장고	LG전자	B048BC	0	렌탈	
1604629880	[위니아] 김치냉장고 153L WDL16EEWUSS 의무사용기간 60개월 등록비 면제	20800	http://dabillyeo.com/html/dh_product/prod_view/6107	http://gorental.co.kr/_data/file/goodsImages/c8d8b44aea2061a6018a96d489bad141.jpg	냉장가전	김치냉장고	위니아	WDL16EEWUSS	0	렌탈	
1604630714	[위니아] 김치냉장고 120L WDL12EETQS 의무사용기간 60개월 등록비 면제	15900	http://dabillyeo.com/html/dh_product/prod_view/6108	http://gorental.co.kr/_data/file/goodsImages/a710529f8cbdae3178bb21ef3c88c2df.jpg	냉장가전	김치냉장고	위니아	WDL12EETQS	0	렌탈	
1604890481	[위니아딤채] 김치냉장고 551L 의무사용기간 60개월 등록비 면제	101900	http://dabillyeo.com/html/dh_product/prod_view/6116	http://gorental.co.kr/_data/file/goodsImages/02a877675605ea352cfc29a99055af15.jpg	냉장가전	김치냉장고	위니아	WDQ57EVFBO	0	렌탈	
1604890784	[위니아딤채] 김치냉장고 467L 의무사용기간 60개월 등록비 면제	80100	http://dabillyeo.com/html/dh_product/prod_view/6117	http://gorental.co.kr/_data/file/goodsImages/5e07c68795bafeacfba0d9273356c772.jpg	냉장가전	김치냉장고	위니아	WDQ48ERPNO	0	렌탈	
1604898890	[위니아딤채] 김치냉장고 467L 의무사용기간 60개월 등록비 면제	73500	http://dabillyeo.com/html/dh_product/prod_view/6118	http://gorental.co.kr/_data/file/goodsImages/df8e12507d91345bdf22a0b76e975048.jpg	냉장가전	김치냉장고	위니아	WDQ48ERNLS	0	렌탈	
1604899833	[위니아딤채] 김치냉장고 467L 의무사용기간 60개월 등록비 면제	65900	http://dabillyeo.com/html/dh_product/prod_view/6119	http://gorental.co.kr/_data/file/goodsImages/8587881640accadb97c5fcbd8f7692ba.jpg	냉장가전	김치냉장고	위니아	WDQ48EPRJST	0	렌탈	
1604901225	[위니아딤채] 김치냉장고 200L 의무사용기간 60개월 등록비 면제	24000	http://dabillyeo.com/html/dh_product/prod_view/6121	http://gorental.co.kr/_data/file/goodsImages/87a59ee51f88960ad95e0d7f2352b16c.jpg	냉장가전	김치냉장고	위니아	WDL20EEWUS	0	렌탈	
1604901680	[위니아딤채] 김치냉장고 330L  21년형 의무사용기간 60개월 등록비 면제	43500	http://dabillyeo.com/html/dh_product/prod_view/6122	http://gorental.co.kr/_data/file/goodsImages/05689e7d14f7afc2cd3d2215d0cca9ff.jpg	냉장가전	김치냉장고	위니아	NDT33ELMBS	0	렌탈	
1604902214	[위니아딤채] 김치냉장고 221L 의무사용기간 60개월 등록비 면제	24500	http://dabillyeo.com/html/dh_product/prod_view/6123	http://gorental.co.kr/_data/file/goodsImages/e8a9cfb74d6abd596e362e85fcd1df26.jpg	냉장가전	김치냉장고	위니아	JDL22EEWQS	0	렌탈	
1604903227	[위니아딤채] 김치냉장고 221L 뚜껑형 의무사용기간 60개월 등록비 면제	27500	http://dabillyeo.com/html/dh_product/prod_view/6124	http://gorental.co.kr/_data/file/goodsImages/357cda29064a5ed1cd41d3c76fa3983c.jpg	냉장가전	김치냉장고	위니아	HDL22EPSPS	0	렌탈	
1604972988	[위니아] 딤채 뚜껑형 221L 2룸 실버(일반핸들/버튼형) 의무사용기간 60개월 등록비 면제	27300	http://dabillyeo.com/html/dh_product/prod_view/6127	http://gorental.co.kr/_data/file/goodsImages/00c0004fc76bf7d24a875a750de38341.jpg	냉장가전	김치냉장고	위니아	BDL22EEWUS	0	렌탈	
1604974690	[위니아] 딤채 뚜껑형 221L 2룸 실버/새턴(슬림핸들/터치형) 의무사용기간 60개월 등록비 면제	27700	http://dabillyeo.com/html/dh_product/prod_view/6129	http://gorental.co.kr/_data/file/goodsImages/46bd2a2969f431c1d2fea05f3c6fdbda.jpg	냉장가전	김치냉장고	위니아	BDL22EESUSS	0	렌탈	
1604975324	[위니아] 딤채 뚜껑형 221L 2룸 실버/오브 의무사용기간 60개월 등록비 면제	32200	http://dabillyeo.com/html/dh_product/prod_view/6130	http://gorental.co.kr/_data/file/goodsImages/a1fd6b493af8d20479f1279c9b485129.jpg	냉장가전	김치냉장고	위니아	BDL22EJSBS	0	렌탈	
1604976202	[위니아] 딤채 멀티형 541L 5룸 메탈/쉐이드 의무사용기간 60개월 등록비 면제	100600	http://dabillyeo.com/html/dh_product/prod_view/6131	http://gorental.co.kr/_data/file/goodsImages/ac564d9549a32adce3ca544cbebb2754.jpg	냉장가전	김치냉장고	위니아	BDP55EVGSM	0	렌탈	
1604976869	[위니아] 딤채 스탠드형 102L 1룸 실버/노바 의무사용기간 60개월 등록비 면제	21800	http://dabillyeo.com/html/dh_product/prod_view/6132	http://gorental.co.kr/_data/file/goodsImages/0abcc3c009ca3e9e46db3c46a2df4272.jpg	냉장가전	김치냉장고	위니아	BDS11ELMXS	0	렌탈	
1604977373	[위니아] 딤채 스탠드형 330L 3룸 실버/다즐링 의무사용기간 60개월 등록비 면제	56600	http://dabillyeo.com/html/dh_product/prod_view/6133	http://gorental.co.kr/_data/file/goodsImages/0c210643195ac443d903bb26bf060978.jpg	냉장가전	김치냉장고	위니아	BDT33EVMJS	0	렌탈	
1604982290	[위니아] 딤채 스탠드형 330L 3룸 실버/샤인노바 의무사용기간 60개월 등록비 면제	53400	http://dabillyeo.com/html/dh_product/prod_view/6134	http://gorental.co.kr/_data/file/goodsImages/ac0b353923878ed1939e3d2ebdcf9676.jpg	냉장가전	김치냉장고	위니아	WDT33ERGNS	0	렌탈	
1604982980	[위니아] 딤채 스탠드형 330L 3룸 실버/실키세레니티 의무사용기간 60개월 등록비 면제	55000	http://dabillyeo.com/html/dh_product/prod_view/6135	http://gorental.co.kr/_data/file/goodsImages/4f437475165eb8028410031ee5fa474d.jpg	냉장가전	김치냉장고	위니아	BDT33EKGWS	0	렌탈	
1604984105	[위니아] 딤채 스탠드형 412L 3룸 딥실버/비쥬 의무사용기간 60개월 등록비 면제	56600	http://dabillyeo.com/html/dh_product/prod_view/6136	http://gorental.co.kr/_data/file/goodsImages/9605e873b5f95212f0ea18956eb58fe5.jpg	냉장가전	김치냉장고	위니아	BDT41EKRJD	0	렌탈	
1604985655	[위니아] 딤채 스탠드형 418L 3룸 실버/다즐링 의무사용기간 60개월 등록비 면제	59600	http://dabillyeo.com/html/dh_product/prod_view/6137	http://gorental.co.kr/_data/file/goodsImages/4471dc58a1501ce5570871e44907cfda.jpg	냉장가전	김치냉장고	위니아	BDT42EVMJS	0	렌탈	
1604987473	[위니아] 딤채 스탠드형 467L 4룸 실버/다즐링 의무사용기간 60개월 등록비 면제	83600	http://dabillyeo.com/html/dh_product/prod_view/6138	http://gorental.co.kr/_data/file/goodsImages/31a908c2c274e692ffbda9ec8165ee37.jpg	냉장가전	김치냉장고	위니아	BDQ48EVNJS	0	렌탈	
1604988906	[위니아] 딤채 스탠드형 467L 4룸 실버/실키세레니티 의무사용기간 60개월 등록비 면제	80400	http://dabillyeo.com/html/dh_product/prod_view/6139	http://gorental.co.kr/_data/file/goodsImages/bf6556a18fa08ef975b7de818b6c4e18.jpg	냉장가전	김치냉장고	위니아	BDQ48EKPWS	0	렌탈	
1604989457	[위니아] 딤채 스탠드형 467L 4룸 실버/헤이즈 의무사용기간 60개월 등록비 면제	76500	http://dabillyeo.com/html/dh_product/prod_view/6140	http://gorental.co.kr/_data/file/goodsImages/e61e84a7865a212460e7cee747ea926a.jpg	냉장가전	김치냉장고	위니아	BDQ48EQNGSS	0	렌탈	
1604989946	[위니아] 딤채 스탠드형 551L 4룸 실버/멜로우 의무사용기간 60개월 등록비 면제	95900	http://dabillyeo.com/html/dh_product/prod_view/6141	http://gorental.co.kr/_data/file/goodsImages/4b425675ccd05c803edfef947b61f9d2.jpg	냉장가전	김치냉장고	위니아	BDQ57EKCES	0	렌탈	
1604990520	[위니아] 딤채 스탠드형 551L 4룸 실버/샤인노바 의무사용기간 60개월 등록비 면제	100900	http://dabillyeo.com/html/dh_product/prod_view/6142	http://gorental.co.kr/_data/file/goodsImages/919e84dc473ba4ee46656cac8a24cc83.jpg	냉장가전	김치냉장고	위니아	BDQ57EVFNS	0	렌탈	
1604990727	[위니아] 딤채 스탠드형 551L 4룸 실버/헤이즈 의무사용기간 60개월 등록비 면제	91100	http://dabillyeo.com/html/dh_product/prod_view/6143	http://gorental.co.kr/_data/file/goodsImages/5c7d29ad6211c79a6da5b512a725bb0f.jpg	냉장가전	김치냉장고	위니아	BDQ57ERNGS	0	렌탈	
1613355280	[LG] 오브제컬레션 컨버터블 패키지 냉동전용고 321L 그레이 (Y320MGS) 의무사용기간 60개월 등록비 면제	38000	http://dabillyeo.com/html/dh_product/prod_view/7082	http://gorental.co.kr/_data/file/goodsImages/8460ff861d321270544f15bf0a9936c7.jpg	냉장가전	냉동고	LG전자	Y320MGS	0	렌탈	
1617007919	[위니아]세미빌트인 479L 양문형 4도어 냉장고 의무사용기간 60개월 등록비 면제	23900	http://dabillyeo.com/html/dh_product/prod_view/7605	http://gorental.co.kr/_data/file/goodsImages/e5032b21d1d5688a18101584ce2040ce.jpg	냉장가전	냉장고	위니아	WRB480DMS	0	렌탈	
1615356771	[LG] 뚜껑식 핸들 냉장고 230L (F-A251GDW) 의무사용기간 48개월 등록비 면제	19500	http://dabillyeo.com/html/dh_product/prod_view/7433	http://gorental.co.kr/_data/file/goodsImages/b8ca301645f109f7e627c7441f0f00fd.jpg	냉장가전	냉장고	LG전자	F-A251GDW	0	렌탈	
1612923310	[LG] 오브제컬레션 컨버터블 패키지 냉장전용고 384L 블랙 (X320MBS) 의무사용기간 60개월 등록비 면제	38000	http://dabillyeo.com/html/dh_product/prod_view/7073	http://gorental.co.kr/_data/file/goodsImages/961b450d62b82753a2555ff6ab5c1586.jpg	냉장가전	냉장고	LG전자	X320MBS	0	렌탈	
1606700910	[위니아] 딤채 2룸 뚜껑형 221L 김치냉장고 의무사용기간 60개월 등록비 면제	39300	http://dabillyeo.com/html/dh_product/prod_view/6400	http://gorental.co.kr/_data/file/goodsImages/1a00a508754d669b85642d5af119ed98.jpg	냉장가전	김치냉장고	위니아	BDL22EKSLS	0	렌탈	
1620617272	[삼성] 일반냉장고 스노우 화이트 525L 의무사용기간 60개월 등록비 면제	19500	http://dabillyeo.com/html/dh_product/prod_view/8244	http://gorental.co.kr/_data/file/goodsImages/90a7821eb4a2414fa5f75d28ae81f0b4.jpg	냉장가전	냉장고	삼성전자	RT53T6035WW	0	렌탈	
1607315633	[LG] 디오스 매직스페이스 양문형 냉장고 821L 샤이니퓨어 의무사용기간 60개월 등록비 면제	41100	http://dabillyeo.com/html/dh_product/prod_view/6438	http://gorental.co.kr/_data/file/goodsImages/3b0f14797ca02af35970e2f57088d359.jpg	냉장가전	냉장고	LG전자	S833SS32	0	렌탈	
1607316030	LG 디오스 세미빌트인 양문형 냉장고 530L 퓨어 의무사용기간 60개월 등록비 면제	48500	http://dabillyeo.com/html/dh_product/prod_view/6439	http://gorental.co.kr/_data/file/goodsImages/8986dcc87adcfc3e62a21d4aef187c77.jpg	냉장가전	냉장고	LG전자	F531S35	0	렌탈	
1607316423	[LG] 디오스 스탠드형 김치냉장고 327L 화이트 의무사용기간 60개월 등록비 면제	42200	http://dabillyeo.com/html/dh_product/prod_view/6440	http://gorental.co.kr/_data/file/goodsImages/117d4ee372b14da2fc10a5744042260c.jpg	냉장가전	김치냉장고	LG전자	K330W14	0	렌탈	
1625561545	LG 디오스 오브제컬렉션 베이직 양문형냉장고 그린실버 870L 의무사용기간 60개월 등록비 면제	88100	http://dabillyeo.com/html/dh_product/prod_view/8753	http://gorental.co.kr/_data/file/goodsImages/c464d2611ff9f3a3d1a031ecab2db5e9.JPG	냉장가전	냉장고	LG전자	M871SGS041	0	렌탈	
1619501135	[삼성] 김치냉장고 RP22A3531CW 221L 의무사용기간 48개월 등록비 면제	41400	http://dabillyeo.com/html/dh_product/prod_view/8009	http://gorental.co.kr/_data/file/goodsImages/8b7e0614ac11e4ffb610a841e2ffc486.jpg	냉장가전	김치냉장고	LG전자	RP22A3531CW	0	렌탈	
1610209838	LG오브제컬렉션 노크온 매직스페이스 냉장고 870L 실버민트  M870GSM451 의무사용기간 60개월 등록비 면제	99000	http://dabillyeo.com/html/dh_product/prod_view/6677	http://gorental.co.kr/_data/file/goodsImages/1044a86ad00201612eb24bf97984caa0.jpg	냉장가전	냉장고	LG전자	M870GSM451.AKOR	0	렌탈	
1610210248	LG오브제컬렉션 노크온 매직스페이스 냉장고 870L 핑크베이지 의무사용기간 60개월 등록비 면제	99000	http://dabillyeo.com/html/dh_product/prod_view/6678	http://gorental.co.kr/_data/file/goodsImages/ad54e83add854f2121be93b6f02cde61.jpg	냉장가전	냉장고	LG전자	M870GPB451.AKOR	0	렌탈	
1619503698	[삼성] 비스포크 냉장고 (RF85A92M1APT1) 870L 의무사용기간 60개월 등록비 면제	78200	http://dabillyeo.com/html/dh_product/prod_view/8013	http://gorental.co.kr/_data/file/goodsImages/303a144c37c7d35b84672dbb9f3bbecd.jpg	냉장가전	냉장고	삼성전자	RF85A92M1APT1	0	렌탈	
1610237659	LG오브제컬렉션 스탠드형 김치냉장고 323L 스톤샌드 의무사용기간 60개월 등록비 면제	82500	http://dabillyeo.com/html/dh_product/prod_view/6680	http://gorental.co.kr/_data/file/goodsImages/25477fb8e0c5c552dcd6fa772b818160.jpg	냉장가전	김치냉장고	LG전자	Z330FTS151	0	렌탈	
1610239251	오브제컬렉션 스탠드형 김치냉장고 323L 베이지베이지 의무사용기간 60개월 등록비 면제	64500	http://dabillyeo.com/html/dh_product/prod_view/6684	http://gorental.co.kr/_data/file/goodsImages/a804f63e484a23ffcee8afc1276d02f9.jpg	냉장가전	김치냉장고	LG전자	Z330GBB151	0	렌탈	
1610329543	[LG] 냉장고 (상냉장+하냉동) 339L 사피아노 의무사용기간 60개월 등록비 면제	28100	http://dabillyeo.com/html/dh_product/prod_view/6722	http://gorental.co.kr/_data/file/goodsImages/95270d467fc23f7951538a7e8c92fd3e.jpg	냉장가전	냉장고	LG전자	M349SN	0	렌탈	
1610330225	[LG] 뚜껑식 김치냉장고 219L 아리아와인 의무사용기간 60개월 등록비 면제	26500	http://dabillyeo.com/html/dh_product/prod_view/6723	http://gorental.co.kr/_data/file/goodsImages/a0d118bd24185de0fed39a3409c38973.jpg	냉장가전	김치냉장고	LG전자	K225AE12E	0	렌탈	
1610331155	[LG] 양문형 매직스페이스 냉장고 870L 샤이니 퓨어 의무사용기간 60개월 등록비 면제	63700	http://dabillyeo.com/html/dh_product/prod_view/6724	http://gorental.co.kr/_data/file/goodsImages/f9fa11031d2bb7a0054be5390f407e06.jpg	냉장가전	냉장고	LG전자	F873SS32.AKOR	0	렌탈	
1610342447	[LG] 오브제컬렉션 컨버터블 냉장고 (냉장전용) 384L 그린 의무사용기간 60개월 등록비 면제	48400	http://dabillyeo.com/html/dh_product/prod_view/6728	http://gorental.co.kr/_data/file/goodsImages/03ea4d0d28e9b8a12ea21612c9dd6156.jpg	냉장가전	냉장고	LG전자	X320SGS	0	렌탈	
1610343399	[LG] 오브제컬렉션 컨버터블 냉장고 (냉장전용) 384L 글라스 실버 의무사용기간 60개월 등록비 면제	43400	http://dabillyeo.com/html/dh_product/prod_view/6729	http://gorental.co.kr/_data/file/goodsImages/2eaae4d609b31fce48ce7ee66f6587bb.jpg	냉장가전	냉장고	LG전자	X320GSS	0	렌탈	
1610344329	[LG] 오브제컬렉션 컨버터블 냉장고 (냉장전용) 384L 맨해튼 미드나잇 의무사용기간 60개월 등록비 면제	48400	http://dabillyeo.com/html/dh_product/prod_view/6730	http://gorental.co.kr/_data/file/goodsImages/b453ea5adef1ff748cdd6f378c594cf4.jpg	냉장가전	냉장고	LG전자	X320MMS	0	렌탈	
1610345906	[LG] 오브제컬렉션 컨버터블 냉장고 (냉장전용) 384L 민트 의무사용기간 60개월 등록비 면제	43400	http://dabillyeo.com/html/dh_product/prod_view/6731	http://gorental.co.kr/_data/file/goodsImages/8988cd3c29f2a1f1a8e625c3d435cd2f.jpg	냉장가전	냉장고	LG전자	X320GMS	0	렌탈	
1610346603	[LG] 오브제컬렉션 컨버터블 냉장고 (냉장전용) 384L 베이지 의무사용기간 60개월 등록비 면제	43400	http://dabillyeo.com/html/dh_product/prod_view/6732	http://gorental.co.kr/_data/file/goodsImages/92f01face02b4d0a9f38eebd191f6187.jpg	냉장가전	냉장고	LG전자	X320GB	0	렌탈	
1610347485	[LG] 오브제컬렉션 컨버터블 냉장고 (냉장전용) 384L 핑크 의무사용기간 60개월 등록비 면제	43400	http://dabillyeo.com/html/dh_product/prod_view/6734	http://gorental.co.kr/_data/file/goodsImages/b0931c216ce909027b9d91ec24fcc262.jpg	냉장가전	냉장고	LG전자	X320GPS	0	렌탈	
1620717963	[삼성] 냉장고 333L RB33T3662APFE 의무사용기간 60개월 등록비 면제	30900	http://dabillyeo.com/html/dh_product/prod_view/8339	http://gorental.co.kr/_data/file/goodsImages/90af2f9ec26f41c202506f0c9e1abb35.jpg	냉장가전	냉장고	삼성전자	RB33T3662APFE	0	렌탈	
1610960207	[LG] 디오스 김치톡톡_219L_K220AE12E 의무사용기간 60개월 등록비 면제	23000	http://dabillyeo.com/html/dh_product/prod_view/6840	http://gorental.co.kr/_data/file/goodsImages/c79211d3f783e712bc904a22e1cb7afe.jpg	냉장가전	김치냉장고	LG전자	K220AE12E	0	렌탈	
1625562054	LG 디오스 오브제컬렉션 베이직 양문형냉장고 핑크베이지 870L 의무사용기간 60개월 등록비 면제	78100	http://dabillyeo.com/html/dh_product/prod_view/8754	http://gorental.co.kr/_data/file/goodsImages/671c84b21f3a8d40259924653f0aa568.JPG	냉장가전	냉장고	LG전자	M871GPB041	0	렌탈	
1612927226	[LG] 오브제컬레션 컨버터블 패키지 냉동전용고 321L 민트 (Y320GM) 의무사용기간 60개월 등록비 면제	44500	http://dabillyeo.com/html/dh_product/prod_view/7080	http://gorental.co.kr/_data/file/goodsImages/83c4619e2f8e0b5d83d46d56f79460ed.jpg	냉장가전	냉동고	LG전자	Y320GM	0	렌탈	
1619075703	[LG] 오브제 소형냉장고 40L 의무사용기간 48개월 등록비 면제	63000	http://dabillyeo.com/html/dh_product/prod_view/7968	http://gorental.co.kr/_data/file/goodsImages/574b46e1e612e4c123af0f074040e059.jpg	냉장가전	냉장고	LG전자	B048LC	0	렌탈	
1615797658	[삼성] BESPOKE 김치플러스 4도어 486L 의무사용기간 60개월 등록비 면제	55600	http://dabillyeo.com/html/dh_product/prod_view/7497	http://gorental.co.kr/_data/file/goodsImages/1638e46460fa13111ecdc527e84e84e7.jpg	냉장가전	김치냉장고	삼성전자	RQ48T94B235	0	렌탈	
1615870064	[삼성] 냉장고 332L 메탈 그라파이트 의무사용기간 60개월 등록비 면제	19500	http://dabillyeo.com/html/dh_product/prod_view/7513	http://gorental.co.kr/_data/file/goodsImages/6a0814f72acff00dfc67822bc06e8839.jpg	냉장가전	냉장고	삼성전자	RB34T6001SA	0	렌탈	
